document_number,debit_credit,date,amount,quantity,account_id,product_id,procurement_id,service_id,vendor_id,customer_id
78001316,Credit,2023-01-27,-306812.54,87.0,309,-1,792,-1,421,-1
78002880,Credit,2020-08-26,-11345.15,3.0,309,-1,792,-1,421,-1
78002925,Credit,2020-06-03,-777769.82,222.0,309,-1,792,-1,421,-1
78001692,Credit,2022-07-28,-269862.14,77.0,309,-1,792,-1,421,-1
78002360,Credit,2024-06-14,-4078049.95,1165.0,309,-1,792,-1,421,-1
78001862,Credit,2021-08-12,-3773589.77,1078.0,309,-1,792,-1,421,-1
78002168,Credit,2023-05-15,-6401098.58,1828.0,309,-1,792,-1,421,-1
78001314,Credit,2021-09-03,-2067083.73,590.0,309,-1,792,-1,421,-1
78001224,Credit,2022-05-01,-611634.71,174.0,309,-1,792,-1,421,-1
78002446,Credit,2025-06-11,-3747851.81,1070.0,309,-1,792,-1,421,-1
78002077,Credit,2025-02-22,-2078044.98,593.0,309,-1,792,-1,421,-1
78002917,Credit,2023-02-03,-471558.07,134.0,309,-1,792,-1,421,-1
78002967,Credit,2021-06-02,-151432.91,43.0,309,-1,792,-1,421,-1
78002956,Credit,2021-02-24,-334015.4,95.0,309,-1,792,-1,421,-1
78002839,Credit,2025-09-22,-233196.41,66.0,309,-1,792,-1,421,-1
78001067,Credit,2021-03-16,-4706.07,1.0,309,-1,792,-1,421,-1
78002642,Credit,2024-11-07,-392315.75,112.0,309,-1,792,-1,421,-1
78002357,Credit,2022-03-19,-126519.87,36.0,309,-1,792,-1,421,-1
78002020,Credit,2025-12-01,-1841622.0,1270.0,309,-1,793,-1,421,-1
78002100,Credit,2022-03-17,-375217.18,258.0,309,-1,793,-1,421,-1
78002562,Credit,2022-02-09,-5516921.44,3804.0,309,-1,793,-1,421,-1
78001855,Credit,2023-10-28,-850321.08,586.0,309,-1,793,-1,421,-1
78002178,Credit,2025-10-08,-5395106.89,3720.0,309,-1,793,-1,421,-1
78002095,Credit,2025-11-10,-830724.25,572.0,309,-1,793,-1,421,-1
78002524,Credit,2024-03-29,-114494.14,78.0,309,-1,793,-1,421,-1
78002470,Credit,2024-07-14,-104607.92,72.0,309,-1,793,-1,421,-1
78002715,Credit,2023-05-17,-1780130.39,1227.0,309,-1,793,-1,421,-1
78002582,Credit,2024-07-16,-7199.44,4.0,309,-1,793,-1,421,-1
78002777,Credit,2025-03-03,-3253270.51,2243.0,309,-1,793,-1,421,-1
78002382,Credit,2022-11-29,-337849.11,232.0,309,-1,793,-1,421,-1
78002300,Credit,2023-09-19,-1206594.56,832.0,309,-1,793,-1,421,-1
78001882,Credit,2023-03-21,-2149144.24,1482.0,309,-1,793,-1,421,-1
78002336,Credit,2023-05-15,-107792.92,74.0,309,-1,793,-1,421,-1
78002128,Credit,2025-05-06,-781956.01,539.0,309,-1,793,-1,421,-1
78001970,Credit,2022-02-18,-18010.22,12.0,309,-1,793,-1,421,-1
78002118,Credit,2021-03-28,-151795.19,104.0,309,-1,793,-1,421,-1
78002242,Credit,2022-09-26,-3369751.04,2323.0,309,-1,793,-1,421,-1
78002705,Credit,2021-03-28,-2816825.3,1942.0,309,-1,793,-1,421,-1
78002901,Credit,2022-12-25,-1012281.67,698.0,309,-1,793,-1,421,-1
78002967,Credit,2025-06-04,-16282.01,11.0,309,-1,793,-1,421,-1
78002818,Credit,2023-09-14,-298877.86,206.0,309,-1,793,-1,421,-1
78002151,Credit,2025-02-21,-1363600.03,940.0,309,-1,793,-1,421,-1
78001199,Credit,2020-12-28,-14134.07,9.0,309,-1,793,-1,421,-1
78002952,Credit,2025-05-29,-1141238.45,787.0,309,-1,793,-1,421,-1
78001331,Credit,2023-08-09,-2632280.58,1815.0,309,-1,793,-1,421,-1
78001546,Credit,2020-03-08,-496986.97,342.0,309,-1,793,-1,421,-1
78002889,Credit,2023-10-18,-2256326.53,1556.0,309,-1,793,-1,421,-1
78002679,Credit,2025-09-16,-1115658.01,769.0,309,-1,793,-1,421,-1
78002315,Credit,2020-06-21,-181901.28,113.0,309,-1,794,-1,421,-1
78001065,Credit,2023-06-28,-2310832.14,1444.0,309,-1,794,-1,421,-1
78002995,Credit,2025-06-30,-3108878.69,1943.0,309,-1,794,-1,421,-1
78001730,Credit,2020-01-22,-1510754.57,944.0,309,-1,794,-1,421,-1
78001567,Credit,2023-10-14,-1439631.1,899.0,309,-1,794,-1,421,-1
78001656,Credit,2022-11-05,-1029931.51,643.0,309,-1,794,-1,421,-1
78001403,Credit,2022-01-30,-64173.48,40.0,309,-1,794,-1,421,-1
78002748,Credit,2023-10-06,-2691991.37,1682.0,309,-1,794,-1,421,-1
78002629,Credit,2020-04-24,-286496.29,179.0,309,-1,794,-1,421,-1
78001617,Credit,2024-07-11,-65929.03,41.0,309,-1,794,-1,421,-1
78001595,Credit,2020-01-10,-2789673.67,1743.0,309,-1,794,-1,421,-1
78001647,Credit,2021-11-03,-104.03,0.0,309,-1,794,-1,421,-1
78001145,Credit,2023-01-07,-1022800.57,639.0,309,-1,794,-1,421,-1
78001760,Credit,2022-04-06,-1087827.4,679.0,309,-1,794,-1,421,-1
78002553,Credit,2021-11-04,-1097798.34,686.0,309,-1,794,-1,421,-1
78002425,Credit,2024-12-27,-2113181.27,1320.0,309,-1,794,-1,421,-1
78001124,Credit,2025-08-11,-1927043.03,1204.0,309,-1,794,-1,421,-1
78002537,Credit,2025-03-31,-1091491.97,682.0,309,-1,794,-1,421,-1
78002355,Credit,2023-02-17,-26807.2,16.0,309,-1,794,-1,421,-1
78001479,Credit,2025-04-23,-1380471.9,862.0,309,-1,794,-1,421,-1
78002001,Credit,2025-07-12,-231072.96,144.0,309,-1,794,-1,421,-1
78001711,Credit,2022-06-14,-11571.89,7.0,309,-1,794,-1,421,-1
78002970,Credit,2021-09-13,-305196.72,190.0,309,-1,794,-1,421,-1
78002673,Credit,2020-08-04,-5337.68,3.0,309,-1,794,-1,421,-1
78001714,Credit,2022-11-14,-9885588.55,6178.0,309,-1,794,-1,421,-1
78002421,Credit,2025-09-05,-1825309.32,1140.0,309,-1,794,-1,421,-1
78002817,Credit,2023-05-12,-1901623.43,1188.0,309,-1,794,-1,421,-1
78001814,Credit,2024-01-03,-1248.62,0.0,309,-1,794,-1,421,-1
78002053,Credit,2020-09-03,-609122.98,380.0,309,-1,794,-1,421,-1
78001055,Credit,2020-11-08,-1353209.02,845.0,309,-1,794,-1,421,-1
78002654,Credit,2022-10-13,-219207.13,182.0,309,-1,795,-1,421,-1
78002961,Credit,2025-09-16,-531773.42,443.0,309,-1,795,-1,421,-1
78001131,Credit,2022-03-01,-78384.63,65.0,309,-1,795,-1,421,-1
78001230,Credit,2025-04-09,-1624956.26,1354.0,309,-1,795,-1,421,-1
78001394,Credit,2020-09-19,-19869.75,16.0,309,-1,795,-1,421,-1
78002175,Credit,2023-09-13,-1373079.65,1144.0,309,-1,795,-1,421,-1
78002525,Credit,2023-08-07,-547240.5,456.0,309,-1,795,-1,421,-1
78001981,Credit,2025-03-03,-515789.28,429.0,309,-1,795,-1,421,-1
78001962,Credit,2020-01-08,-462826.65,385.0,309,-1,795,-1,421,-1
78001932,Credit,2021-02-17,-4767328.04,3972.0,309,-1,795,-1,421,-1
78002529,Credit,2021-04-22,-1356689.3,1130.0,309,-1,795,-1,421,-1
78002409,Credit,2025-09-13,-3887456.35,3239.0,309,-1,795,-1,421,-1
78001907,Credit,2020-12-01,-3995983.32,3329.0,309,-1,795,-1,421,-1
78001532,Credit,2020-03-20,-2320511.32,1933.0,309,-1,795,-1,421,-1
78001964,Credit,2023-03-15,-2211565.43,1842.0,309,-1,795,-1,421,-1
78002990,Credit,2023-03-03,-50431.58,42.0,309,-1,795,-1,421,-1
78001447,Credit,2025-01-27,-5917029.09,4930.0,309,-1,795,-1,421,-1
78002603,Credit,2025-09-11,-2639885.65,2199.0,309,-1,795,-1,421,-1
78001125,Credit,2023-03-24,-40289.74,33.0,309,-1,795,-1,421,-1
78001554,Credit,2025-07-31,-1568411.82,1307.0,309,-1,795,-1,421,-1
78001693,Credit,2024-05-07,-117726.36,98.0,309,-1,795,-1,421,-1
78001488,Credit,2021-08-01,-12070.6,10.0,309,-1,795,-1,421,-1
78001611,Credit,2025-07-28,-211846.41,176.0,309,-1,795,-1,421,-1
78001890,Credit,2024-01-03,-282016.69,235.0,309,-1,795,-1,421,-1
78001445,Credit,2022-06-24,-395.36,0.0,309,-1,795,-1,421,-1
78002493,Credit,2024-02-01,-451027.38,375.0,309,-1,795,-1,421,-1
78002372,Credit,2022-05-27,-1095138.86,912.0,309,-1,795,-1,421,-1
78001507,Credit,2020-09-06,-1634243.56,1361.0,309,-1,795,-1,421,-1
78001456,Credit,2024-04-24,-2425299.84,2021.0,309,-1,795,-1,421,-1
78001985,Credit,2024-12-13,-171526.07,142.0,309,-1,795,-1,421,-1
78002931,Credit,2024-05-15,-62222.57,18.0,309,-1,796,-1,426,-1
78002775,Credit,2021-05-13,-1234855.08,374.0,309,-1,796,-1,426,-1
78001384,Credit,2025-09-27,-326594.48,98.0,309,-1,796,-1,426,-1
78001711,Credit,2020-02-23,-23658.76,7.0,309,-1,796,-1,426,-1
78001928,Credit,2021-12-29,-3378.34,1.0,309,-1,796,-1,426,-1
78002471,Credit,2021-07-22,-1004587.06,304.0,309,-1,796,-1,426,-1
78002651,Credit,2020-04-14,-2821881.66,855.0,309,-1,796,-1,426,-1
78002138,Credit,2022-06-07,-85957.68,26.0,309,-1,796,-1,426,-1
78001451,Credit,2023-09-26,-1332097.1,403.0,309,-1,796,-1,426,-1
78001653,Credit,2025-04-20,-3057.3,0.0,309,-1,796,-1,426,-1
78002142,Credit,2025-12-09,-8276.99,2.0,309,-1,796,-1,426,-1
78002116,Credit,2024-11-07,-1820406.7,551.0,309,-1,796,-1,426,-1
78002933,Credit,2022-10-23,-1861800.88,564.0,309,-1,796,-1,426,-1
78001520,Credit,2024-05-04,-353099.84,106.0,309,-1,796,-1,426,-1
78002608,Credit,2025-01-26,-19668.51,5.0,309,-1,796,-1,426,-1
78001537,Credit,2022-10-15,-927022.19,280.0,309,-1,796,-1,426,-1
78002456,Credit,2024-09-18,-626951.13,189.0,309,-1,796,-1,426,-1
78002774,Credit,2022-11-22,-851477.45,258.0,309,-1,796,-1,426,-1
78002897,Credit,2022-04-27,-20419.49,6.0,309,-1,796,-1,426,-1
78001144,Credit,2023-02-25,-187112.27,56.0,309,-1,796,-1,426,-1
78002091,Credit,2024-01-22,-4270083.02,1293.0,309,-1,796,-1,426,-1
78001699,Credit,2024-05-10,-101636.74,30.0,309,-1,796,-1,426,-1
78002901,Credit,2022-02-20,-1462915.28,443.0,309,-1,796,-1,426,-1
78001130,Credit,2023-06-04,-956455.45,289.0,309,-1,796,-1,426,-1
78001732,Credit,2025-06-18,-159935.82,48.0,309,-1,796,-1,426,-1
78002304,Credit,2025-11-10,-12181064.25,3691.0,309,-1,796,-1,426,-1
78002812,Credit,2021-05-09,-122015.78,36.0,309,-1,796,-1,426,-1
78002675,Credit,2021-02-23,-15973.52,4.0,309,-1,796,-1,426,-1
78002589,Credit,2024-01-23,-203477.58,61.0,309,-1,796,-1,426,-1
78001512,Credit,2022-06-26,-4172917.08,1264.0,309,-1,796,-1,426,-1
78001639,Credit,2020-02-21,-1662168.38,791.0,309,-1,797,-1,421,-1
78001000,Credit,2022-01-30,-287219.17,136.0,309,-1,797,-1,421,-1
78002708,Credit,2024-11-04,-3242066.95,1543.0,309,-1,797,-1,421,-1
78002965,Credit,2024-10-16,-461734.39,219.0,309,-1,797,-1,421,-1
78001431,Credit,2022-12-17,-568449.25,270.0,309,-1,797,-1,421,-1
78001390,Credit,2022-10-31,-4107709.41,1956.0,309,-1,797,-1,421,-1
78002289,Credit,2023-06-22,-183926.3,87.0,309,-1,797,-1,421,-1
78001398,Credit,2021-04-22,-4509330.16,2147.0,309,-1,797,-1,421,-1
78001807,Credit,2023-02-25,-986566.36,469.0,309,-1,797,-1,421,-1
78002279,Credit,2020-01-25,-1589854.47,757.0,309,-1,797,-1,421,-1
78001394,Credit,2022-11-07,-1469612.94,699.0,309,-1,797,-1,421,-1
78001951,Credit,2022-01-06,-77488.8,36.0,309,-1,797,-1,421,-1
78001173,Credit,2024-01-20,-2993586.46,1425.0,309,-1,797,-1,421,-1
78002068,Credit,2023-10-30,-146700.15,69.0,309,-1,797,-1,421,-1
78001854,Credit,2022-04-14,-475926.7,226.0,309,-1,797,-1,421,-1
78002164,Credit,2020-01-16,-309726.08,147.0,309,-1,797,-1,421,-1
78001538,Credit,2021-07-04,-64178.09,30.0,309,-1,797,-1,421,-1
78001744,Credit,2023-10-19,-1136242.09,541.0,309,-1,797,-1,421,-1
78001720,Credit,2020-06-06,-1926267.55,917.0,309,-1,797,-1,421,-1
78001049,Credit,2020-08-23,-133731.63,63.0,309,-1,797,-1,421,-1
78002084,Credit,2023-11-19,-69164.69,32.0,309,-1,797,-1,421,-1
78001242,Credit,2024-07-16,-272579.02,129.0,309,-1,797,-1,421,-1
78002292,Credit,2021-12-05,-445607.27,212.0,309,-1,797,-1,421,-1
78002163,Credit,2022-12-07,-963129.28,458.0,309,-1,797,-1,421,-1
78002180,Credit,2025-09-04,-66969.23,31.0,309,-1,797,-1,421,-1
78001596,Credit,2025-09-04,-3227.6,1.0,309,-1,797,-1,421,-1
78002619,Credit,2021-11-04,-1170859.05,557.0,309,-1,797,-1,421,-1
78001275,Credit,2024-11-11,-2814617.04,1340.0,309,-1,797,-1,421,-1
78002054,Credit,2023-07-23,-845668.96,402.0,309,-1,797,-1,421,-1
78001007,Credit,2025-11-09,-101692.54,48.0,309,-1,797,-1,421,-1
78002815,Credit,2022-11-11,-481404.24,370.0,309,-1,798,-1,421,-1
78001714,Credit,2024-08-27,-2631.08,2.0,309,-1,798,-1,421,-1
78002958,Credit,2024-08-13,-347573.34,267.0,309,-1,798,-1,421,-1
78001032,Credit,2022-12-23,-169898.82,130.0,309,-1,798,-1,421,-1
78001809,Credit,2024-10-12,-2937.7,2.0,309,-1,798,-1,421,-1
78002678,Credit,2021-07-24,-9076379.87,6981.0,309,-1,798,-1,421,-1
78002475,Credit,2020-09-23,-41.48,0.0,309,-1,798,-1,421,-1
78002472,Credit,2022-07-19,-747231.49,574.0,309,-1,798,-1,421,-1
78001927,Credit,2025-08-30,-351490.23,270.0,309,-1,798,-1,421,-1
78002930,Credit,2022-12-31,-406192.94,312.0,309,-1,798,-1,421,-1
78001861,Credit,2023-10-23,-33149.49,25.0,309,-1,798,-1,421,-1
78001036,Credit,2023-09-28,-161172.54,123.0,309,-1,798,-1,421,-1
78002682,Credit,2020-10-15,-69256.35,53.0,309,-1,798,-1,421,-1
78002970,Credit,2022-05-05,-860994.97,662.0,309,-1,798,-1,421,-1
78002763,Credit,2024-03-28,-2312670.04,1778.0,309,-1,798,-1,421,-1
78001033,Credit,2025-11-01,-939035.47,722.0,309,-1,798,-1,421,-1
78001454,Credit,2020-12-31,-4352157.36,3347.0,309,-1,798,-1,421,-1
78001443,Credit,2022-06-16,-420150.96,323.0,309,-1,798,-1,421,-1
78002260,Credit,2020-07-28,-2324186.38,1787.0,309,-1,798,-1,421,-1
78001211,Credit,2021-06-12,-1569.51,1.0,309,-1,798,-1,421,-1
78002844,Credit,2022-04-06,-926403.56,712.0,309,-1,798,-1,421,-1
78002163,Credit,2023-03-28,-79065.58,60.0,309,-1,798,-1,421,-1
78001701,Credit,2021-05-16,-263682.12,202.0,309,-1,798,-1,421,-1
78001607,Credit,2021-05-09,-19312.78,14.0,309,-1,798,-1,421,-1
78002729,Credit,2024-09-03,-2352497.1,1809.0,309,-1,798,-1,421,-1
78001981,Credit,2025-10-10,-556044.26,427.0,309,-1,798,-1,421,-1
78001360,Credit,2021-12-09,-2477977.97,1906.0,309,-1,798,-1,421,-1
78001303,Credit,2024-02-17,-181790.34,139.0,309,-1,798,-1,421,-1
78001295,Credit,2021-07-17,-1626308.25,1251.0,309,-1,798,-1,421,-1
78001151,Credit,2025-07-27,-1542793.79,1186.0,309,-1,798,-1,421,-1
78002969,Credit,2024-01-15,-2557171.56,1382.0,309,-1,799,-1,421,-1
78002246,Credit,2024-10-27,-266821.26,144.0,309,-1,799,-1,421,-1
78002219,Credit,2020-04-16,-397493.83,214.0,309,-1,799,-1,421,-1
78001599,Credit,2023-08-02,-382360.7,206.0,309,-1,799,-1,421,-1
78002322,Credit,2023-02-28,-142905.82,77.0,309,-1,799,-1,421,-1
78002552,Credit,2021-10-04,-130810.95,70.0,309,-1,799,-1,421,-1
78002511,Credit,2021-07-27,-960690.34,519.0,309,-1,799,-1,421,-1
78001210,Credit,2023-06-23,-1026181.08,554.0,309,-1,799,-1,421,-1
78001231,Credit,2024-03-27,-365290.78,197.0,309,-1,799,-1,421,-1
78001869,Credit,2020-03-11,-683373.14,369.0,309,-1,799,-1,421,-1
78001694,Credit,2023-05-26,-1665.2,0.0,309,-1,799,-1,421,-1
78002697,Credit,2021-01-05,-366079.6,197.0,309,-1,799,-1,421,-1
78001366,Credit,2020-11-01,-873780.78,472.0,309,-1,799,-1,421,-1
78001480,Credit,2023-09-26,-978399.84,528.0,309,-1,799,-1,421,-1
78002605,Credit,2021-11-12,-2490761.3,1346.0,309,-1,799,-1,421,-1
78001571,Credit,2022-08-23,-1153022.88,623.0,309,-1,799,-1,421,-1
78002202,Credit,2022-02-27,-150139.89,81.0,309,-1,799,-1,421,-1
78002507,Credit,2023-11-22,-9198.69,4.0,309,-1,799,-1,421,-1
78002612,Credit,2022-10-26,-597867.06,323.0,309,-1,799,-1,421,-1
78002518,Credit,2025-10-12,-205524.5,111.0,309,-1,799,-1,421,-1
78002992,Credit,2022-02-11,-2362146.69,1276.0,309,-1,799,-1,421,-1
78002570,Credit,2024-06-10,-245437.57,132.0,309,-1,799,-1,421,-1
78001929,Credit,2021-07-15,-1553016.6,839.0,309,-1,799,-1,421,-1
78002039,Credit,2023-01-18,-83106.48,44.0,309,-1,799,-1,421,-1
78001465,Credit,2023-04-23,-83371.86,45.0,309,-1,799,-1,421,-1
78002425,Credit,2021-12-21,-1504377.14,813.0,309,-1,799,-1,421,-1
78001293,Credit,2022-10-29,-829473.47,448.0,309,-1,799,-1,421,-1
78001170,Credit,2021-09-04,-8213347.6,4439.0,309,-1,799,-1,421,-1
78002055,Credit,2020-01-13,-2399410.35,1296.0,309,-1,799,-1,421,-1
78001262,Credit,2021-04-13,-4773.0,2.0,309,-1,799,-1,421,-1
78002238,Credit,2024-03-13,-5979486.51,1458.0,309,-1,800,-1,421,-1
78001557,Credit,2024-08-19,-2192700.28,534.0,309,-1,800,-1,421,-1
78001188,Credit,2021-09-06,-112133.21,27.0,309,-1,800,-1,421,-1
78001785,Credit,2022-06-11,-843337.42,205.0,309,-1,800,-1,421,-1
78001582,Credit,2020-03-21,-2464601.81,601.0,309,-1,800,-1,421,-1
78002001,Credit,2021-05-31,-269244.19,65.0,309,-1,800,-1,421,-1
78002831,Credit,2024-09-06,-1791642.41,436.0,309,-1,800,-1,421,-1
78001599,Credit,2023-08-19,-2234479.9,544.0,309,-1,800,-1,421,-1
78001845,Credit,2021-03-23,-1068511.04,260.0,309,-1,800,-1,421,-1
78002969,Credit,2021-07-16,-889338.11,216.0,309,-1,800,-1,421,-1
78002284,Credit,2024-11-26,-763396.28,186.0,309,-1,800,-1,421,-1
78002205,Credit,2021-03-30,-1452892.0,354.0,309,-1,800,-1,421,-1
78002528,Credit,2022-01-01,-101260.03,24.0,309,-1,800,-1,421,-1
78001341,Credit,2023-12-28,-1204.49,0.0,309,-1,800,-1,421,-1
78001953,Credit,2023-05-12,-829985.93,202.0,309,-1,800,-1,421,-1
78001021,Credit,2022-10-05,-115968.11,28.0,309,-1,800,-1,421,-1
78002097,Credit,2025-05-27,-788245.28,192.0,309,-1,800,-1,421,-1
78002625,Credit,2021-04-22,-1204064.31,293.0,309,-1,800,-1,421,-1
78002870,Credit,2024-06-13,-395233.05,96.0,309,-1,800,-1,421,-1
78001165,Credit,2020-12-12,-1189856.88,290.0,309,-1,800,-1,421,-1
78001233,Credit,2023-09-10,-35534.66,8.0,309,-1,800,-1,421,-1
78002398,Credit,2025-03-25,-1371700.4,334.0,309,-1,800,-1,421,-1
78002456,Credit,2022-09-29,-162020.89,39.0,309,-1,800,-1,421,-1
78001640,Credit,2024-05-05,-15816.09,3.0,309,-1,800,-1,421,-1
78002357,Credit,2024-12-04,-79352.89,19.0,309,-1,800,-1,421,-1
78002827,Credit,2020-10-23,-110738.0,27.0,309,-1,800,-1,421,-1
78001606,Credit,2024-03-26,-10389.1,2.0,309,-1,800,-1,421,-1
78001539,Credit,2025-07-10,-9854.07,2.0,309,-1,800,-1,421,-1
78002889,Credit,2023-06-15,-117739.73,28.0,309,-1,800,-1,421,-1
78002058,Credit,2021-02-08,-3176272.93,774.0,309,-1,800,-1,421,-1
78002467,Credit,2020-10-03,-421834.58,108.0,309,-1,801,-1,421,-1
78002254,Credit,2021-07-21,-163983.39,42.0,309,-1,801,-1,421,-1
78001317,Credit,2020-08-15,-466077.0,119.0,309,-1,801,-1,421,-1
78001342,Credit,2023-01-29,-474632.71,121.0,309,-1,801,-1,421,-1
78002453,Credit,2020-05-31,-45444.87,11.0,309,-1,801,-1,421,-1
78002899,Credit,2021-04-30,-59705.17,15.0,309,-1,801,-1,421,-1
78001978,Credit,2022-08-20,-13821.27,3.0,309,-1,801,-1,421,-1
78001636,Credit,2022-11-03,-1091309.89,279.0,309,-1,801,-1,421,-1
78002489,Credit,2023-05-21,-724828.58,185.0,309,-1,801,-1,421,-1
78001078,Credit,2024-03-25,-3166426.8,811.0,309,-1,801,-1,421,-1
78001892,Credit,2020-04-12,-235797.75,60.0,309,-1,801,-1,421,-1
78001572,Credit,2020-06-25,-9987038.39,2560.0,309,-1,801,-1,421,-1
78001448,Credit,2020-05-13,-433845.03,111.0,309,-1,801,-1,421,-1
78002752,Credit,2022-07-14,-402036.0,103.0,309,-1,801,-1,421,-1
78001281,Credit,2020-03-31,-11746.27,3.0,309,-1,801,-1,421,-1
78001674,Credit,2024-06-24,-24120.15,6.0,309,-1,801,-1,421,-1
78001056,Credit,2021-04-29,-1238407.02,317.0,309,-1,801,-1,421,-1
78002998,Credit,2025-08-21,-1933.63,0.0,309,-1,801,-1,421,-1
78001190,Credit,2022-11-30,-102373.98,26.0,309,-1,801,-1,421,-1
78001643,Credit,2022-09-03,-11358.95,2.0,309,-1,801,-1,421,-1
78002486,Credit,2024-09-09,-458666.05,117.0,309,-1,801,-1,421,-1
78001041,Credit,2024-04-11,-233048.86,59.0,309,-1,801,-1,421,-1
78002509,Credit,2023-08-22,-554442.56,142.0,309,-1,801,-1,421,-1
78002196,Credit,2025-08-12,-2950437.1,756.0,309,-1,801,-1,421,-1
78001678,Credit,2022-07-12,-64292.8,16.0,309,-1,801,-1,421,-1
78002273,Credit,2024-11-08,-20024.5,5.0,309,-1,801,-1,421,-1
78002533,Credit,2022-04-13,-214238.31,54.0,309,-1,801,-1,421,-1
78001501,Credit,2025-01-13,-2010903.89,515.0,309,-1,801,-1,421,-1
78002216,Credit,2021-07-21,-1289541.49,330.0,309,-1,801,-1,421,-1
78001789,Credit,2021-09-26,-9683.01,2.0,309,-1,801,-1,421,-1
78002930,Credit,2024-01-26,-61725.43,13.0,309,-1,802,-1,421,-1
78001749,Credit,2021-04-07,-245552.83,52.0,309,-1,802,-1,421,-1
78001741,Credit,2021-05-13,-908184.8,193.0,309,-1,802,-1,421,-1
78001164,Credit,2021-10-30,-36002.77,7.0,309,-1,802,-1,421,-1
78001754,Credit,2024-01-29,-4214402.56,896.0,309,-1,802,-1,421,-1
78001089,Credit,2025-05-05,-786601.01,167.0,309,-1,802,-1,421,-1
78002714,Credit,2024-01-19,-62663.87,13.0,309,-1,802,-1,421,-1
78001986,Credit,2024-12-21,-1365.79,0.0,309,-1,802,-1,421,-1
78002081,Credit,2023-04-04,-6666962.94,1418.0,309,-1,802,-1,421,-1
78002996,Credit,2020-05-29,-199314.82,42.0,309,-1,802,-1,421,-1
78002286,Credit,2020-08-08,-907631.04,193.0,309,-1,802,-1,421,-1
78001647,Credit,2023-04-27,-830960.04,176.0,309,-1,802,-1,421,-1
78001749,Credit,2021-12-18,-47377.44,10.0,309,-1,802,-1,421,-1
78001818,Credit,2021-04-24,-1705868.56,362.0,309,-1,802,-1,421,-1
78001242,Credit,2022-10-18,-6935.02,1.0,309,-1,802,-1,421,-1
78001662,Credit,2024-01-01,-6843.94,1.0,309,-1,802,-1,421,-1
78001857,Credit,2022-04-24,-41480.42,8.0,309,-1,802,-1,421,-1
78002899,Credit,2024-10-26,-188545.46,40.0,309,-1,802,-1,421,-1
78002782,Credit,2024-06-06,-532171.14,113.0,309,-1,802,-1,421,-1
78001218,Credit,2024-05-29,-2026850.33,431.0,309,-1,802,-1,421,-1
78001008,Credit,2025-11-30,-192267.06,40.0,309,-1,802,-1,421,-1
78001429,Credit,2021-10-09,-571059.69,121.0,309,-1,802,-1,421,-1
78002829,Credit,2023-11-13,-35023.74,7.0,309,-1,802,-1,421,-1
78002902,Credit,2025-02-21,-414716.85,88.0,309,-1,802,-1,421,-1
78001012,Credit,2023-06-22,-277248.93,58.0,309,-1,802,-1,421,-1
78002798,Credit,2024-09-28,-2184152.71,464.0,309,-1,802,-1,421,-1
78001906,Credit,2022-06-25,-355018.16,75.0,309,-1,802,-1,421,-1
78001969,Credit,2023-07-16,-755.08,0.0,309,-1,802,-1,421,-1
78002248,Credit,2020-04-30,-1543015.37,328.0,309,-1,802,-1,421,-1
78002766,Credit,2025-12-01,-590302.21,125.0,309,-1,802,-1,421,-1
78001689,Credit,2024-10-21,-198.64,0.0,309,-1,803,-1,421,-1
78002782,Credit,2025-03-21,-5493347.25,6103.0,309,-1,803,-1,421,-1
78002090,Credit,2024-03-02,-4176815.55,4640.0,309,-1,803,-1,421,-1
78002832,Credit,2021-02-08,-16281.89,18.0,309,-1,803,-1,421,-1
78002692,Credit,2020-03-06,-279150.52,310.0,309,-1,803,-1,421,-1
78001676,Credit,2025-03-13,-13007.35,14.0,309,-1,803,-1,421,-1
78002526,Credit,2022-05-17,-30441.73,33.0,309,-1,803,-1,421,-1
78001183,Credit,2021-07-30,-913376.4,1014.0,309,-1,803,-1,421,-1
78002004,Credit,2023-05-13,-191039.29,212.0,309,-1,803,-1,421,-1
78001207,Credit,2022-07-09,-285414.16,317.0,309,-1,803,-1,421,-1
78001527,Credit,2023-11-28,-2169227.57,2410.0,309,-1,803,-1,421,-1
78002323,Credit,2022-11-24,-1160463.5,1289.0,309,-1,803,-1,421,-1
78001817,Credit,2024-03-08,-732457.51,813.0,309,-1,803,-1,421,-1
78002002,Credit,2025-02-16,-87692.57,97.0,309,-1,803,-1,421,-1
78002264,Credit,2021-03-01,-1996.47,2.0,309,-1,803,-1,421,-1
78001454,Credit,2021-12-22,-287942.73,319.0,309,-1,803,-1,421,-1
78002998,Credit,2022-08-13,-647245.76,719.0,309,-1,803,-1,421,-1
78002765,Credit,2025-10-09,-588341.42,653.0,309,-1,803,-1,421,-1
78001901,Credit,2022-03-11,-6006.65,6.0,309,-1,803,-1,421,-1
78002553,Credit,2022-04-15,-30490.58,33.0,309,-1,803,-1,421,-1
78002682,Credit,2023-12-02,-354959.58,394.0,309,-1,803,-1,421,-1
78001243,Credit,2022-07-06,-2348.08,2.0,309,-1,803,-1,421,-1
78002586,Credit,2025-09-16,-829769.36,921.0,309,-1,803,-1,421,-1
78002985,Credit,2025-05-15,-6865.26,7.0,309,-1,803,-1,421,-1
78001770,Credit,2023-01-29,-4004390.3,4449.0,309,-1,803,-1,421,-1
78001237,Credit,2023-11-13,-168722.47,187.0,309,-1,803,-1,421,-1
